"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","B5-TYPES-PRELIM.15","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","BACKWARD-CHAINER-XP.43","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","OR-TEST.06","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","61","CREATE-SERVER.04","","Wed Nov 06 01:51:24 GMT 2024","failed","Wed Nov 06 01:51:24 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","6000","distributed-processing.use-one-server","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","73","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.12","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","anti-regression.test_if_closed","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","16","STDLIB-METTALOG-TEST-PT2.34","","Wed Nov 06 00:53:03 GMT 2024","failed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.10","","Wed Nov 06 01:24:39 GMT 2024","passed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","IF.01","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SEALED-TEST.01","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","experiments.synthesize-via-unify-test-longer","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","119","USE-TWO-SERVERS.02","","Wed Nov 06 01:51:24 GMT 2024","failed","Wed Nov 06 01:51:24 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","2","B5-TYPES-PRELIM.26","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FC-XP.15","","Wed Nov 06 01:16:46 GMT 2024","passed","Wed Nov 06 01:16:46 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","IMPL-METTALOGTESTCURRIED.10","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","13","00-LANG-CASE.12","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.25","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","124","INF-CTL-MONTH-XP.01","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","70","STDLIB-METTALOG-TEST-PT2.71","","Wed Nov 06 00:53:03 GMT 2024","failed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","IFC-XP.31","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","125","TYPE-PROP.76","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","UNIQUE-TEST.02","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.14","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ORDEREDSETTEST.06","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","2","CHAPTER-2-4.15","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","hyperon-mettalog_sanity.subtraction_test","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1284","PLLM-PENNTREE.05","","Wed Nov 06 02:08:05 GMT 2024","passed","Wed Nov 06 02:08:06 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.04","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","B5-TYPES-PRELIM.06","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.12","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1","FC-XP.25","","Wed Nov 06 01:16:46 GMT 2024","passed","Wed Nov 06 01:16:46 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","IFC-XP.16","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","FORWARD-CHAINER-TEST.04","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","D2-HIGHERFUNC.26","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","78","F1-IMPORTS.21","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","IOIOIOI.01","","Wed Nov 06 01:53:16 GMT 2024","passed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","KEY-LOOKUPS-MANY.06","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","130","TESTS0.02","","Wed Nov 06 01:28:51 GMT 2024","passed","Wed Nov 06 01:28:51 GMT 2024","","CURRENT","CURRENT",""
"","96","PROB-DEP-TYPES.05","","Wed Nov 06 01:01:48 GMT 2024","passed","Wed Nov 06 01:01:48 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","41000","basic.pathfinding-med-f","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","GADT.01","","Wed Nov 06 00:51:38 GMT 2024","passed","Wed Nov 06 00:51:38 GMT 2024","","STD","STD",""
"","3","C1-GROUNDED-BASIC.06","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","3527","PROB-DEP-TYPES.15","","Wed Nov 06 01:01:48 GMT 2024","failed","Wed Nov 06 01:01:51 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","CHAPTER-2-4.10","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","102","TRUTHVALUETEST.09","","Wed Nov 06 01:14:36 GMT 2024","passed","Wed Nov 06 01:14:36 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","73","TYPE-PROP.53","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","IFC-XP.15","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","FORWARD-CHAINER-XP.10","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","418","IBC-XP.33","","Wed Nov 06 01:20:03 GMT 2024","failed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","CML-UNSHARED.01","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","4000","walk_thru.tmpMatch2","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","std.higher_order_funcs","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","spaces.add-remove-match-s-symbols","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.13","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.06","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","43000","examples.benchmark","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","IFC-XP.20","","Wed Nov 06 01:20:03 GMT 2024","failed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","F1-IMPORTS.02","","Wed Nov 06 00:33:42 GMT 2024","passed","Wed Nov 06 00:33:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","IFC-XP.34","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TYPE-PROP.29","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","38","CHAPTER-1-1.21","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","F1-MODULEA.07","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BC-XP.02","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","ADD-REMOVE-MATCH-STRINGS.12","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","4","MINNARS.01","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.11","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FIRST-ANSWER.01","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","HYPERPOSING-SHARED.01","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","1","HYPERPOSE.08","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CHAPTER-2-4.01","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","40000","hol.NatSimpleTest","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","102","B4-NONDETERM.01","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SHOW-TYPE.06","","Wed Nov 06 00:50:42 GMT 2024","passed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","IMPL-METTALOGTESTCURRIED.12","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","00A-LANG-COMPILED-CASE.01","","Wed Nov 06 01:45:39 GMT 2024","passed","Wed Nov 06 01:45:39 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","C1-GROUNDED-BASIC.09","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.04","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LISTTEST.18","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","2","TEST-SPO-100.01","","Wed Nov 06 00:42:05 GMT 2024","passed","Wed Nov 06 00:42:05 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","2","TEST-IF-CLOSED.04","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","SHOW-TYPE.11","","Wed Nov 06 00:50:42 GMT 2024","passed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","C1-GROUNDED-BASIC.21","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LET-SUPERPOSE-LIST.02","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BACKWARD-CHAINER-XP.39","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","5000","collatz.classical","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","149","INF-ORDER-PROBS.01","","Wed Nov 06 01:01:48 GMT 2024","passed","Wed Nov 06 01:01:48 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","5000","metta-morph_tests.sequential_nested","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","NATTEST.05","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","14","D1-GADT.09","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.08","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","COMBINED.01","","Wed Nov 06 01:51:43 GMT 2024","passed","Wed Nov 06 01:51:43 GMT 2024","","ITERATORS","ITERATORS",""
"","2","D2-HIGHERFUNC.24","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1183","TESTS2.05","","Wed Nov 06 00:44:10 GMT 2024","failed","Wed Nov 06 00:44:11 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","13","D4-TYPE-PROP.03","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","104","TYPE-PROP.54","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","D2-HIGHERFUNC.01","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4","SEALED-TEST.08","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","experiments.self-contained-synthesize","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LET-SUPERPOSE-LIST.01","","Wed Nov 06 01:46:39 GMT 2024","passed","Wed Nov 06 01:46:39 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.18","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.30","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","164","EXAMPLES-QUANTS.01","","Wed Nov 06 01:54:27 GMT 2024","failed","Wed Nov 06 01:54:27 GMT 2024","","POLYMORPHIC-TYPES","POLYMORPHIC-TYPES",""
"","239","INF-CTL-MONTH-BC-CONT-XP.19","","Wed Nov 06 01:18:03 GMT 2024","failed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","11","TYPE-PROP.59","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","ADD-ATOM-MATCH.01","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.17","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","SICP_book.chapter_1_1","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","direct_comp.add_atom_match","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","ADD-REMOVE-MATCH-SS-SYMBOLS.11","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","5000","iterative-chaining.ifc-xp","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","C1-GROUNDED-BASIC.08","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","40","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.07","","Wed Nov 06 01:12:44 GMT 2024","failed","Wed Nov 06 01:12:44 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","5000","quick.d4_type_prop","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","17082","NARS-BUILDTUPLECOUNTS.02","","Wed Nov 06 01:32:41 GMT 2024","failed","Wed Nov 06 01:32:58 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","6000","match.ImplicationDirectIntroductionMatchTest","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.25","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","DEFINE-IF-LIKE.03","","Wed Nov 06 01:45:39 GMT 2024","passed","Wed Nov 06 01:45:39 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","4","TRUTHVALUETEST.02","","Wed Nov 06 01:14:36 GMT 2024","passed","Wed Nov 06 01:14:36 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","3","BC-XP.01","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","92","B5-TYPES-PRELIM.11","","Wed Nov 06 00:33:51 GMT 2024","failed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D2-HIGHERFUNC.22","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","FC-XP.02","","Wed Nov 06 01:16:46 GMT 2024","passed","Wed Nov 06 01:16:46 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","SPACE-SUBTRACTION-TESTS.05","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.10","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","experiments.non-determinism","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CHAPTER-1-1.15","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","STDLIB-METTALOG-TEST-PT2.70","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5000","hyperon-experimental_scripts.a2_opencoggy","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.22","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","D3-DEPTYPES.01","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CHAPTER-2-2.05","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","INF-CTL-MONTH-XP-SHORT-3.03","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","CURRIED-CHAINER.03","","Wed Nov 06 01:14:44 GMT 2024","passed","Wed Nov 06 01:14:44 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","AI-SERVICE-COMPOSITION-EASY.05","","Wed Nov 06 01:07:11 GMT 2024","passed","Wed Nov 06 01:07:11 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","IS-SPACE.03","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IFC-XP.12","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","FC-XP.31","","Wed Nov 06 01:16:46 GMT 2024","passed","Wed Nov 06 01:16:46 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1","CHAPTER-1-1.08","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","B0-CHAINING-PRELIM.02","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","13","D2-HIGHERFUNC.21","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","58","STDLIB-METTALOG-TEST-PT2.23","","Wed Nov 06 00:53:03 GMT 2024","failed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D2-HIGHERFUNC.12","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CHAPTER-1-2.02","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","C2-SPACES.04","","Wed Nov 06 00:33:42 GMT 2024","passed","Wed Nov 06 00:33:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
