"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","NATSTANDALONETEST.04","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","4","FORWARD-CHAINER-TEST.04","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","TESTS5.04","","Fri Nov 08 00:44:34 GMT 2024","passed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","IBC-XP.04","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","7000","match.DeductionImplicationDirectIntroductionMatchTest","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.07","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","ORDEREDSETTEST.02","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","40000","experiments.synthesize-via-unify-test-longer","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","introspect.exam-spaces","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","multidirectional.ioioioi_using_equality","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SPACE-SUBTRACTION-TESTS.04","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","D5-AUTO-TYPES.03","","Fri Nov 08 01:10:34 GMT 2024","failed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","CHAINING-PRELIM.01","","Fri Nov 08 00:49:03 GMT 2024","passed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","110","TESTS0.02","","Fri Nov 08 01:29:19 GMT 2024","passed","Fri Nov 08 01:29:19 GMT 2024","","CURRENT","CURRENT",""
"","2","ADD-REMOVE-MATCH-INTEGER.34","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","71","B4-NONDETERM.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","hol.NatParityTest","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","hol.NatDTLTest","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.19","","Fri Nov 08 01:14:27 GMT 2024","passed","Fri Nov 08 01:14:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","PC-XP.04","","Fri Nov 08 01:23:17 GMT 2024","passed","Fri Nov 08 01:23:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","B5-TYPES-PRELIM.07","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","55","CHAPTER-2-4.09","","Fri Nov 08 00:53:40 GMT 2024","failed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","111","TRUTHVALUETEST.08","","Fri Nov 08 01:15:03 GMT 2024","passed","Fri Nov 08 01:15:03 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","3","E2-STATES.02","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","SPACE-INTERSECTION-TESTS.05","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","TYPES-PRELIM.11","","Fri Nov 08 00:49:03 GMT 2024","failed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","4","RUN-MINNARS.01","","Fri Nov 08 01:33:08 GMT 2024","passed","Fri Nov 08 01:33:08 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","76","IMPL-METTALOGTESTCURRIED.09","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-FLOAT.04","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","BC-COMP.01","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","SPACE-INTERSECTION-TESTS.01","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","edges-to-edges.nte","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.29","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","195","IFC-XP.25","","Fri Nov 08 01:20:34 GMT 2024","failed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","OR-TEST.09","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","main-branch.tests5","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","105","STDLIB-METTALOG-TEST-PT2.59","","Fri Nov 08 00:53:30 GMT 2024","failed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","17000","bigram-sentence-evaluator.bigrams","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATSTANDALONETEST.02","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","INTERSECTION-TESTS.09","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.04","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN.01","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","118","TESTS0.07","","Fri Nov 08 00:44:34 GMT 2024","passed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","CHAPTER-2-4.05","","Fri Nov 08 00:53:40 GMT 2024","passed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","F1-IMPORTS.11","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","2","D3-DEPTYPES.05","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","67","ADD-REMOVE-MATCH-FLOAT.16","","Fri Nov 08 00:51:22 GMT 2024","failed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","6000","experiments.synthesize-via-unify-test","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","20","INF-CTL-MONTH-XP.11","","Fri Nov 08 01:18:32 GMT 2024","failed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","TYPES-PRELIM.01","","Fri Nov 08 00:49:03 GMT 2024","passed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","57","D5-AUTO-TYPES.02","","Fri Nov 08 00:34:14 GMT 2024","failed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","soap_opera_corpus.so_convert","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","INF-ORDER-PROBS.11","","Fri Nov 08 01:02:17 GMT 2024","passed","Fri Nov 08 01:02:17 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","DEDUCTIONFORMULATEST.07","","Fri Nov 08 01:14:59 GMT 2024","passed","Fri Nov 08 01:14:59 GMT 2024","","FORMULA","FORMULA",""
"","2","B5-TYPES-PRELIM.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","QUERIES.07","","Fri Nov 08 01:06:48 GMT 2024","passed","Fri Nov 08 01:06:48 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","1","NATPARITYTEST.13","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","TYPE-PROP.70","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","basic.test_list_concatenation","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","QUERIES.12","","Fri Nov 08 01:06:48 GMT 2024","passed","Fri Nov 08 01:06:48 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","596","IOIOIOI.03","","Fri Nov 08 01:53:56 GMT 2024","passed","Fri Nov 08 01:53:56 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","40","FORWARD-CHAINER-XP.09","","Fri Nov 08 01:17:07 GMT 2024","failed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","1","00-LANG-CASE.03","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.12","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","5000","match.ImplicationDirectIntroductionMatchTest","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","77","STATE-TYPES.08","","Fri Nov 08 01:56:15 GMT 2024","failed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","16","TEST-INFER-FUNCTION-APPLICATION-TYPE.05","","Fri Nov 08 01:56:15 GMT 2024","failed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","2","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02","","Fri Nov 08 01:13:15 GMT 2024","passed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","TYPE-PROP.81","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","FC-XP.19","","Fri Nov 08 01:17:16 GMT 2024","passed","Fri Nov 08 01:17:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1","METTALOGTESTCURRIED2.03","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","HYPERPOSING-UNSHARED.08","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","2","TYPE-PROP.56","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INF-CTL-MONTH-BC-CONT-XP.15","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","D1-GADT.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","module-system.f1_moduleA","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.23","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","UNIQUE-TEST.07","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.07","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TMPMATCH2.02","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.23","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","IBC-XP.25","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","50","INF-CTL-MONTH-BC-CONT-XP.18","","Fri Nov 08 01:18:32 GMT 2024","failed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","BACKWARD-CHAIN.03","","Fri Nov 08 00:49:03 GMT 2024","passed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","49","FORWARD-CHAINER-TEST.01","","Fri Nov 08 01:17:07 GMT 2024","failed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","D2-HIGHERFUNC.27","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TMPMATCH2.03","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INF-CTL-MONTH-BC-CONT-XP.05","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","6000","distributed-processing.use-one-server","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","91","D5-AUTO-TYPES.06","","Fri Nov 08 01:10:34 GMT 2024","failed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.03","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","B1-EQUAL-CHAIN.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BACKWARD-CHAINER-XP.33","","Fri Nov 08 01:14:22 GMT 2024","passed","Fri Nov 08 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","STRING-TESTS.20","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CURRIED-CHAINER.05","","Fri Nov 08 01:15:13 GMT 2024","passed","Fri Nov 08 01:15:13 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","D4-TYPE-PROP.22","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","bidirectional_computation.send-more-money","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.12","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TYPE-PROP.77","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","E2-STATES.05","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LISTTEST.11","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","17","NATSTANDALONETEST.10","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","112","D5-AUTO-TYPES.04","","Fri Nov 08 01:10:34 GMT 2024","failed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5","INF-CTL-XP.03","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","93","ADD-REMOVE-MATCH-SYMBOLS.14","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","OR-TEST.04","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","C1-GROUNDED-BASIC.01","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","FORWARD-CHAINER-XP.29","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","4","SELF-CONTAINED-SYNTHESIZE.05","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","NAIVE-FIB.02","","Fri Nov 08 02:02:34 GMT 2024","passed","Fri Nov 08 02:02:34 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Fri Nov 08 01:47:09 GMT 2024","passed","Fri Nov 08 01:47:09 GMT 2024","","TRANSPILER","TRANSPILER",""
"","3","IFC-XP.42","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","INTERSECTION-TESTS.32","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","C3-PLN-STV.05","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.19","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSING-SHARED.10","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","2","PC-XP.12","","Fri Nov 08 01:23:17 GMT 2024","passed","Fri Nov 08 01:23:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","XOR-TEST.02","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSING-UNSHARED.03","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","6","NATTEST.05","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","INF-CTL-XP.18","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","70","ADD-REMOVE-MATCH-INTEGER.28","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.06","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","NATSTANDALONETEST.09","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","5000","module-system.f1_imports","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIFY-VIA-LET.07","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","B5-TYPES-PRELIM.03","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","NATPARITYTEST.14","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","D4-TYPE-PROP.16","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","66","E2-STATES.07","","Fri Nov 08 00:34:14 GMT 2024","failed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C2-SPACES.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","IFC-XP.37","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","IBC-XP.10","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","SYNTHESIZE-VIA-TYPE-CHECKING.07","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","19","06-MATCH-IN-SPACE.01","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.05","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","DEBUG-METTALOGTESTCURRIED.04","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5000","metta-morph_tests.states_spaces","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","transpiler.let_superpose_list","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FORWARD-CHAINER-XP.30","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.09","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","4000","nondet_unify.prover","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","common.OrderedSetTest","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","IFC-XP.02","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.06","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
