"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.01",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.add-atom-naive-fib",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:56 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp-sys-impl",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.17",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.05",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","curried-chaining.curried-chainer",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.29",""
"passed","Fri Sep 27 01:10:34 GMT 2024","Fri Sep 27 01:10:34 GMT 2024","6","","PLN","","PLN","","GENE-PLN-XP.01",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.03",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","1","","CHAINING","","CHAINING","","TYPE-PROP.03",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:56 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.ModusPonensDTLTest",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.14",""
"passed","Fri Sep 27 00:41:36 GMT 2024","Fri Sep 27 00:41:36 GMT 2024","4","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.06",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.18",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.11",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:14 GMT 2024","24000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.unweighted_pllm",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","87","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.03",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","3","","CHAINING","","CHAINING","","CHAINING-PRELIM.02",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.06_match_in_space",""
"passed","Fri Sep 27 00:33:45 GMT 2024","Fri Sep 27 00:33:45 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.10",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.17",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.04",""
"passed","Fri Sep 27 01:15:11 GMT 2024","Fri Sep 27 01:15:11 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.01",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.16",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.03",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.63",""
"passed","Fri Sep 27 01:24:40 GMT 2024","Fri Sep 27 01:24:40 GMT 2024","5","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.04",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:35 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests3",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"passed","Fri Sep 27 01:15:02 GMT 2024","Fri Sep 27 01:15:02 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.05",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.15",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.10",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.31",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","3","","CHAINING","","CHAINING","","V2-PLN-XP.04",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.06",""
"passed","Fri Sep 27 01:51:35 GMT 2024","Fri Sep 27 01:51:35 GMT 2024","15","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.02",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.02",""
"passed","Fri Sep 27 01:48:11 GMT 2024","Fri Sep 27 01:48:11 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.04",""
"passed","Fri Sep 27 00:52:26 GMT 2024","Fri Sep 27 00:52:26 GMT 2024","125","","STD","","STD","","SYMBOLS.01",""
"passed","Fri Sep 27 01:42:48 GMT 2024","Fri Sep 27 01:42:48 GMT 2024","4","","PREV","","PREV","","TESTS0.03",""
"failed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","63","","CHAINING","","CHAINING","","V2-PLN-XP.01",""
"failed","Fri Sep 27 01:51:35 GMT 2024","Fri Sep 27 01:51:35 GMT 2024","53","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.01",""
"passed","Fri Sep 27 00:52:26 GMT 2024","Fri Sep 27 00:52:26 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.03",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.01",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.16",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.02",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.07",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_imports",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.12",""
"failed","Fri Sep 27 00:44:15 GMT 2024","Fri Sep 27 00:44:16 GMT 2024","1432","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.05",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_moduleA",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.30",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.03",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"failed","Fri Sep 27 01:19:05 GMT 2024","Fri Sep 27 01:19:05 GMT 2024","51","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.18",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:56 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.minnars",""
"passed","Fri Sep 27 01:17:54 GMT 2024","Fri Sep 27 01:17:54 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.15",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_5",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.09",""
"passed","Fri Sep 27 01:23:54 GMT 2024","Fri Sep 27 01:23:54 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.04",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.28",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.13",""
"passed","Fri Sep 27 01:15:39 GMT 2024","Fri Sep 27 01:15:39 GMT 2024","7","","TRUTHVALUE","","TRUTHVALUE","","EVIDENTIALTRUTHVALUETEST.02",""
"passed","Fri Sep 27 01:06:32 GMT 2024","Fri Sep 27 01:06:32 GMT 2024","6","","STACK-BASED","","STACK-BASED","","REWRITES.02",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.17",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.15",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.08",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.synthesize",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.12",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ZEROARGS.01",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","14","","QUICK","","QUICK","","D4-TYPE-PROP.03",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","std.lte",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.27",""
"passed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.52",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.03",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.zeroargs",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.05",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:06 GMT 2024","16000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.system_proofTestCurried",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp-easy-impl",""
"passed","Fri Sep 27 00:53:58 GMT 2024","Fri Sep 27 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.02",""
"passed","Fri Sep 27 01:15:11 GMT 2024","Fri Sep 27 01:15:11 GMT 2024","3","","COMMON","","COMMON","","ORDEREDSETTEST.10",""
"passed","Fri Sep 27 01:51:26 GMT 2024","Fri Sep 27 01:51:26 GMT 2024","2","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.04",""
"passed","Fri Sep 27 00:41:36 GMT 2024","Fri Sep 27 00:41:36 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.03",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.02",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-easy",""
"passed","Fri Sep 27 01:15:11 GMT 2024","Fri Sep 27 01:15:11 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.06",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.44",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.02",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","113","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.08",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.01",""
"passed","Fri Sep 27 02:09:18 GMT 2024","Fri Sep 27 02:09:19 GMT 2024","1116","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.02",""
"passed","Fri Sep 27 00:33:45 GMT 2024","Fri Sep 27 00:33:45 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.03",""
"passed","Fri Sep 27 01:23:54 GMT 2024","Fri Sep 27 01:23:54 GMT 2024","3","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.08",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.26",""
"passed","Fri Sep 27 00:52:26 GMT 2024","Fri Sep 27 00:52:29 GMT 2024","3074","","STD","","STD","","LTE.09",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.08",""
"passed","Fri Sep 27 01:15:39 GMT 2024","Fri Sep 27 01:15:39 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.03",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Fri Sep 27 01:48:11 GMT 2024","Fri Sep 27 01:48:11 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.07",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.01",""
"failed","Fri Sep 27 01:54:33 GMT 2024","Fri Sep 27 01:54:33 GMT 2024","166","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI-USING-EQUALITY.01",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.78",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hanoi-one-space",""
"failed","Fri Sep 27 01:03:22 GMT 2024","Fri Sep 27 01:03:22 GMT 2024","628","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.10",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.23",""
"failed","Fri Sep 27 01:33:45 GMT 2024","Fri Sep 27 01:34:02 GMT 2024","17977","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.02",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.ioioioi_using_equality",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.20",""
"failed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","131","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.37",""
"failed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.12",""
"passed","Fri Sep 27 01:56:47 GMT 2024","Fri Sep 27 01:56:47 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.09",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.04",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.01",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.12",""
"passed","Fri Sep 27 01:14:56 GMT 2024","Fri Sep 27 01:14:56 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.24",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-integer",""
"passed","Fri Sep 27 01:08:02 GMT 2024","Fri Sep 27 01:08:02 GMT 2024","328","","TRAVERSER","","TRAVERSER","","BASIC.02",""
"passed","Fri Sep 27 01:42:48 GMT 2024","Fri Sep 27 01:42:48 GMT 2024","3","","PREV","","PREV","","TESTS0.04",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.10",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.18",""
"failed","Fri Sep 27 01:19:05 GMT 2024","Fri Sep 27 01:19:05 GMT 2024","77","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.12",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.letlet",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.04",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.05",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.NumTest",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.01",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.11",""
"passed","Fri Sep 27 01:56:47 GMT 2024","Fri Sep 27 01:56:47 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.04",""
"failed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","104","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.03",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.dep-types",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e1_kb_write",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:35 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests1",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-sanity",""
"failed","Fri Sep 27 01:14:56 GMT 2024","Fri Sep 27 01:14:56 GMT 2024","42","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.06",""
"failed","Fri Sep 27 01:38:56 GMT 2024","Fri Sep 27 01:38:56 GMT 2024","519","","NEW","","NEW","","TESTS0.07",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.05",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.25",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.09",""
"passed","Fri Sep 27 00:33:45 GMT 2024","Fri Sep 27 00:33:45 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.09",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.RUN_minnars",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:10 GMT 2024","1204","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.28",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","3","","QUICK","","QUICK","","F1-MODULEA.07",""
"passed","Fri Sep 27 00:33:45 GMT 2024","Fri Sep 27 00:33:45 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.08",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","stdlib-mettalog.stdlib_mettalog_test_pt2",""
"failed","Fri Sep 27 01:19:05 GMT 2024","Fri Sep 27 01:19:05 GMT 2024","21","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.06",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.factorial",""
