"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.dep-types",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.06",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.05",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.18",""
"passed","Sat Sep 21 00:39:59 GMT 2024","Sat Sep 21 00:39:59 GMT 2024","10","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.07",""
"passed","Sat Sep 21 00:47:02 GMT 2024","Sat Sep 21 00:47:02 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.08",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","iterators.lazy_test",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-sanity",""
"failed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","64","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"failed","Sat Sep 21 01:08:29 GMT 2024","Sat Sep 21 01:08:29 GMT 2024","122","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.76",""
"passed","Sat Sep 21 00:52:10 GMT 2024","Sat Sep 21 00:52:10 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.04",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","3","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.01",""
"failed","Sat Sep 21 00:42:33 GMT 2024","Sat Sep 21 00:42:33 GMT 2024","107","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.07",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nested_parameters",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.11",""
"failed","Sat Sep 21 00:52:00 GMT 2024","Sat Sep 21 00:52:00 GMT 2024","79","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.72",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.10",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.08",""
"failed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:11 GMT 2024","402","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.01",""
"passed","Sat Sep 21 00:52:00 GMT 2024","Sat Sep 21 00:52:00 GMT 2024","1","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.13",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.25",""
"passed","Sat Sep 21 01:15:27 GMT 2024","Sat Sep 21 01:15:27 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.24",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_feval",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.17",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.19",""
"passed","Sat Sep 21 01:15:32 GMT 2024","Sat Sep 21 01:15:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.06",""
"passed","Sat Sep 21 01:21:18 GMT 2024","Sat Sep 21 01:21:18 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.03",""
"failed","Sat Sep 21 01:16:38 GMT 2024","Sat Sep 21 01:16:38 GMT 2024","28","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.10",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","1","","BASIC","","BASIC","","STATE-TYPES.16",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.03",""
"passed","Sat Sep 21 02:00:28 GMT 2024","Sat Sep 21 02:00:28 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.09",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.01",""
"failed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:11 GMT 2024","360","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.08",""
"passed","Sat Sep 21 01:51:56 GMT 2024","Sat Sep 21 01:51:56 GMT 2024","587","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.03",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.06",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_1",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:34 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.trigramModel",""
"passed","Sat Sep 21 01:08:21 GMT 2024","Sat Sep 21 01:08:21 GMT 2024","683","","QUERY","","QUERY","","GENE-QUERY.01",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","COLLAPSE.01",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.23",""
"passed","Sat Sep 21 00:32:22 GMT 2024","Sat Sep 21 00:32:22 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.12",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST.02",""
"failed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:11 GMT 2024","272","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.04",""
"failed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:42 GMT 2024","16000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_116378",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.05",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","73","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.09",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.20",""
"passed","Sat Sep 21 01:15:27 GMT 2024","Sat Sep 21 01:15:27 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.17",""
"passed","Sat Sep 21 00:49:03 GMT 2024","Sat Sep 21 00:49:03 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.11",""
"passed","Sat Sep 21 02:06:33 GMT 2024","Sat Sep 21 02:06:34 GMT 2024","1370","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.06",""
"passed","Sat Sep 21 00:52:10 GMT 2024","Sat Sep 21 00:52:10 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.17",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.06",""
"passed","Sat Sep 21 01:12:40 GMT 2024","Sat Sep 21 01:12:40 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.19",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:33 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_1000",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.01",""
"passed","Sat Sep 21 01:12:40 GMT 2024","Sat Sep 21 01:12:40 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.28",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a2_opencoggy",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","3","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.01",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.03",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.01",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.type_prop",""
"failed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:33:11 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests1",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.16",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.17",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","82","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.14",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.07",""
"failed","Sat Sep 21 00:42:33 GMT 2024","Sat Sep 21 00:42:35 GMT 2024","2010","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.09",""
"failed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:33:09 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-bc-xp",""
"passed","Sat Sep 21 00:32:22 GMT 2024","Sat Sep 21 00:32:22 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.06",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.14",""
"passed","Sat Sep 21 01:12:49 GMT 2024","Sat Sep 21 01:12:49 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.04",""
"passed","Sat Sep 21 01:22:04 GMT 2024","Sat Sep 21 01:22:04 GMT 2024","133","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.03",""
"failed","Sat Sep 21 01:12:49 GMT 2024","Sat Sep 21 01:12:49 GMT 2024","93","","COMMON","","COMMON","","NUMTEST.07",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.07",""
"failed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:33:11 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_3",""
"passed","Sat Sep 21 01:44:08 GMT 2024","Sat Sep 21 01:44:08 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","DEFINE-IF-LIKE.05",""
"passed","Sat Sep 21 00:39:59 GMT 2024","Sat Sep 21 00:39:59 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.05",""
"passed","Sat Sep 21 01:18:38 GMT 2024","Sat Sep 21 01:18:38 GMT 2024","683","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.24",""
"passed","Sat Sep 21 00:50:43 GMT 2024","Sat Sep 21 00:50:43 GMT 2024","2","","STD","","STD","","KB-WRITE.02",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.06",""
"passed","Sat Sep 21 01:12:40 GMT 2024","Sat Sep 21 01:12:40 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.02",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.04",""
"passed","Sat Sep 21 00:49:03 GMT 2024","Sat Sep 21 00:49:03 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.01",""
"passed","Sat Sep 21 01:15:18 GMT 2024","Sat Sep 21 01:15:18 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.06",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","76","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.06",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.05",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","48","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.07",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:34 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ibc-xp",""
"passed","Sat Sep 21 01:54:09 GMT 2024","Sat Sep 21 01:54:09 GMT 2024","3","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.10",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.11",""
"failed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:12 GMT 2024","1501","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.11",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.01",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.02",""
"passed","Sat Sep 21 01:08:29 GMT 2024","Sat Sep 21 01:08:29 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.07",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.05",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.20",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.03",""
"passed","Sat Sep 21 00:52:00 GMT 2024","Sat Sep 21 00:52:00 GMT 2024","14","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.35",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.symbols",""
"passed","Sat Sep 21 01:12:40 GMT 2024","Sat Sep 21 01:12:40 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.27",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.10",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.22",""
"failed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:11 GMT 2024","283","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.03",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.06",""
"passed","Sat Sep 21 01:18:38 GMT 2024","Sat Sep 21 01:18:38 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.22",""
"passed","Sat Sep 21 00:47:02 GMT 2024","Sat Sep 21 00:47:02 GMT 2024","6","","CHAINING","","CHAINING","","V2-PLN-XP.02",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:30 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.grounded_basic",""
"passed","Sat Sep 21 01:11:29 GMT 2024","Sat Sep 21 01:11:29 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","SUPPORTRULEEXP.03",""
"passed","Sat Sep 21 01:11:29 GMT 2024","Sat Sep 21 01:11:29 GMT 2024","12","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.03",""
"passed","Sat Sep 21 00:50:43 GMT 2024","Sat Sep 21 00:50:43 GMT 2024","2","","STD","","STD","","LTE.06",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.04",""
"passed","Sat Sep 21 01:08:29 GMT 2024","Sat Sep 21 01:08:29 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.48",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.02",""
"failed","Sat Sep 21 01:08:29 GMT 2024","Sat Sep 21 01:08:29 GMT 2024","88","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.52",""
"passed","Sat Sep 21 02:00:28 GMT 2024","Sat Sep 21 02:00:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.13",""
"passed","Sat Sep 21 00:37:56 GMT 2024","Sat Sep 21 00:37:56 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.05",""
"failed","Sat Sep 21 01:12:35 GMT 2024","Sat Sep 21 01:12:35 GMT 2024","40","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.25",""
"passed","Sat Sep 21 01:40:15 GMT 2024","Sat Sep 21 01:40:15 GMT 2024","3","","PREV","","PREV","","TESTS0.04",""
"passed","Sat Sep 21 01:16:38 GMT 2024","Sat Sep 21 01:16:38 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.16",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.01",""
"passed","Sat Sep 21 01:08:29 GMT 2024","Sat Sep 21 01:08:29 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.06",""
"passed","Sat Sep 21 01:21:23 GMT 2024","Sat Sep 21 01:21:23 GMT 2024","3","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.01",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.14",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.01",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_comp",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","7","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.02",""
"passed","Sat Sep 21 01:23:11 GMT 2024","Sat Sep 21 01:23:11 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.02",""
"passed","Sat Sep 21 01:16:38 GMT 2024","Sat Sep 21 01:16:38 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.04",""
"failed","Sat Sep 21 01:16:38 GMT 2024","Sat Sep 21 01:16:38 GMT 2024","19","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.11",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.03",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.05",""
"passed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:32:32 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.NARS_BuildTupleCounts",""
"passed","Sat Sep 21 01:45:33 GMT 2024","Sat Sep 21 01:45:33 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.04",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.13",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","3","","QUICK","","QUICK","","D4-TYPE-PROP.01",""
"passed","Sat Sep 21 01:08:48 GMT 2024","Sat Sep 21 01:08:48 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.25",""
"failed","Sat Sep 21 01:01:20 GMT 2024","Sat Sep 21 01:01:20 GMT 2024","296","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.07",""
"failed","Sat Sep 21 00:32:26 GMT 2024","Sat Sep 21 00:33:06 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","combinator_logic_experiments.y_comb_examples",""
"passed","Sat Sep 21 00:42:06 GMT 2024","Sat Sep 21 00:42:06 GMT 2024","13","","QUICK","","QUICK","","D2-HIGHERFUNC.22",""
"failed","Sat Sep 21 01:15:18 GMT 2024","Sat Sep 21 01:15:18 GMT 2024","40","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.13",""
"passed","Sat Sep 21 00:34:05 GMT 2024","Sat Sep 21 00:34:05 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.20",""
"passed","Sat Sep 21 00:52:00 GMT 2024","Sat Sep 21 00:52:00 GMT 2024","3","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.56",""
"passed","Sat Sep 21 00:50:00 GMT 2024","Sat Sep 21 00:50:00 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.10",""
"passed","Sat Sep 21 01:18:38 GMT 2024","Sat Sep 21 01:18:38 GMT 2024","282","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.14",""
"passed","Sat Sep 21 00:32:31 GMT 2024","Sat Sep 21 00:32:31 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
