"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","FORWARD-CHAINER-XP.15","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","5000","metta-morph_tests.match_void","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","124","SYNTHESIZE-VIA-UNIFY-TEST.11","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TYPE-PROP.28","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","21","UNIFYTEST.03","","Tue Nov 05 01:24:42 GMT 2024","failed","Tue Nov 05 01:24:42 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","1","INTERSECTION-TESTS.15","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","NESTED-PARAMETERS.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","80","INTERSECTION-TESTS.29","","Tue Nov 05 00:35:22 GMT 2024","failed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.10","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","FC-XP.26","","Tue Nov 05 01:16:53 GMT 2024","passed","Tue Nov 05 01:16:53 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","70","00-LANG-CASE.08","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TESTS1.01","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","4000","aunt-kg.baseline_formulation","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","138","SHOW-TYPE.07","","Tue Nov 05 00:50:41 GMT 2024","failed","Tue Nov 05 00:50:41 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.08","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","788","NATSIMPLETEST.05","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","14","D2-HIGHERFUNC.22","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.02","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","01-LANG-INC.01","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","UTILS-TEST.02","","Tue Nov 05 01:13:52 GMT 2024","passed","Tue Nov 05 01:13:52 GMT 2024","","UTILS","UTILS",""
"","396","MODUSPONENSDTLTEST.03","","Tue Nov 05 01:12:50 GMT 2024","failed","Tue Nov 05 01:12:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","INF-CTL-XP.01","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","hyperon-mettalog_sanity.02-curried-plus","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","STDLIB-METTALOG-TEST-PT2.49","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","INF-CTL-MONTH-BC-CONT-XP.04","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","C1-GROUNDED-BASIC.06","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","TESTS5.06","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","119","INF-CTL-MONTH-BC-XP.02","","Tue Nov 05 01:18:09 GMT 2024","failed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","86","ADD-REMOVE-MATCH-INTEGER.14","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.10","","Tue Nov 05 01:55:46 GMT 2024","failed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","4000","walk_thru.mettalogTestCurried2","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","entail.ImplicationDirectIntroductionEntailTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.27","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","4000","metta-morph_tests.collapse","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","55","STDLIB-METTALOG-TEST-PT2.11","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPE-PROP.29","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","C1-GROUNDED-BASIC.10","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CHAPTER-1-1.01","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","12","STDLIB-METTALOG-TEST-PT2.05","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","93","ADD-REMOVE-MATCH-INTEGER.25","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","UNIFY-VIA-LET.04","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","D1-GADT.01","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","255","SYNTHESIZE-VIA-CASE-TEST.03","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","46000","nars_v0.tests4","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","COMBINED.01","","Tue Nov 05 01:51:55 GMT 2024","passed","Tue Nov 05 01:51:55 GMT 2024","","ITERATORS","ITERATORS",""
"","279","TESTS0.08","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","7409","INF-ORDER-PROBS.04","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","4000","check_types.e2_states","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","360","NATSIMPLETEST.03","","Tue Nov 05 01:16:58 GMT 2024","failed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","145","TEST-SPO-5000.01","","Tue Nov 05 00:42:02 GMT 2024","passed","Tue Nov 05 00:42:02 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","3","D2-HIGHERFUNC.15","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","B5-TYPES-PRELIM.22","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TYPE-PROP.04","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INF-CTL-MONTH-XP-SHORT-3.05","","Tue Nov 05 02:02:03 GMT 2024","passed","Tue Nov 05 02:02:03 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","match.ImplicationDirectIntroductionMatchTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.05","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","IMPL-METTALOGTESTCURRIED.01","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","9","MATCH-VOID.05","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LTE.03","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","3","INF-CTL-XP.05","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","7000","hol.NatStandaloneTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TMPMATCH1.02","","Tue Nov 05 00:41:27 GMT 2024","passed","Tue Nov 05 00:41:27 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","C2-SPACES.02","","Tue Nov 05 00:33:37 GMT 2024","passed","Tue Nov 05 00:33:37 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","GENE-PLN-XP.02","","Tue Nov 05 01:09:36 GMT 2024","passed","Tue Nov 05 01:09:36 GMT 2024","","PLN","PLN",""
"","45000","constraint.types","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEDUCTIONFORMULATEST.03","","Tue Nov 05 01:14:35 GMT 2024","passed","Tue Nov 05 01:14:35 GMT 2024","","FORMULA","FORMULA",""
"","3","FIBO-AS-PRED.01","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","1","UNIFY-VIA-LET.05","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","146","TESTS0.04","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","612","SELF-CONTAINED-SYNTHESIZE.01","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","493","PROB-DEP-TYPES.10","","Tue Nov 05 01:01:52 GMT 2024","failed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","145","NALIFIER-PREV.01","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","BCHAIN.06","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","109","ADD-REMOVE-MATCH-STRINGS.03","","Tue Nov 05 00:50:57 GMT 2024","failed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","LET-SUPERPOSE-LIST.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","17000","main-branch.tests1_pre","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC.07","","Tue Nov 05 01:07:05 GMT 2024","passed","Tue Nov 05 01:07:05 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","LTE.04","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","2","SEQUENTIAL-NESTED.03","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-IMPORTS.15","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","23000","language_models.training","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:34:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS2.06","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.22","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","4","TYPE-PROP.35","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","BC-XP.01","","Tue Nov 05 01:14:02 GMT 2024","passed","Tue Nov 05 01:14:02 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","129","TESTS0.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TESTS2.10","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","D2-HIGHERFUNC.16","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","E1-KB-WRITE.01","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","80","B4-NONDETERM.01","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.21","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","4000","direct_comp.define_if_like","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7","C3-PLN-STV.04","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B3-DIRECT.02","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2126","TESTS2.07","","Tue Nov 05 00:44:08 GMT 2024","failed","Tue Nov 05 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","5000","metta-morph_tests.and_or","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","GADT.02","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","6000","hol.NatParityTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","PROB-DEP-TYPES.04","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","D2-HIGHERFUNC.03","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","277","INF-CTL-XP.09","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ORDEREDSETTEST.03","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","6","GROUNDED-BASIC.05","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","42","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.09","","Tue Nov 05 01:12:50 GMT 2024","failed","Tue Nov 05 01:12:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","XOR-TEST.08","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","ADD-REMOVE-MATCH-SS-SYMBOLS.15","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","1","HYPERPOSING.05","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","3","ADD-ATOM-NAIVE-FIB.01","","Tue Nov 05 02:02:03 GMT 2024","passed","Tue Nov 05 02:02:03 GMT 2024","","COMPARISONS","COMPARISONS",""
"","139","SHOW-TYPE.02","","Tue Nov 05 00:50:41 GMT 2024","failed","Tue Nov 05 00:50:41 GMT 2024","","INTROSPECT","INTROSPECT",""
"","3","CHAPTER-1-1.17","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4000","spaces.add-remove-match-strings","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING-SHARED.03","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","3","STDLIB-METTALOG-TEST-PT2.40","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","CHAPTER-1-1.14","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","DEBUG-METTALOGTESTCURRIED.02","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","7000","comparisons.nils_if_control_test_5","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","comparisons.naive-fib","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.07","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","STDLIB-METTALOG-TEST-PT2.45","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5","SEALED-TEST.02","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","transpiler.identity","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","SICP_book.chapter_2_1","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","experiments.self-contained-synthesize","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERIES.04","","Tue Nov 05 01:06:24 GMT 2024","passed","Tue Nov 05 01:06:24 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","51","INF-CTL-MONTH-BC-CONT-XP.18","","Tue Nov 05 01:18:09 GMT 2024","failed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","MATCH-SUPERPOSED-SPACES.03","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","HYPERPOSING-UNSHARED.08","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","TMPMATCH1.04","","Tue Nov 05 00:41:27 GMT 2024","passed","Tue Nov 05 00:41:27 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","13","D2-HIGHERFUNC.22","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","multidirectional.obif","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.04","","Tue Nov 05 01:16:23 GMT 2024","passed","Tue Nov 05 01:16:23 GMT 2024","","ENTAIL","ENTAIL",""
"","5000","metta-morph_tests.let_superpose_list","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","225","PROB-DEP-TYPES.11","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","CHAPTER-1-1.10","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","SYNTHESIZE-VIA-TYPE-CHECKING.09","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","131","INF-ORDER-PROBS.02","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","303","IBC-XP.14","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","hyperon-mettalog_sanity.sealed_test","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","SPACE-INTERSECTION-TESTS.03","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","TEST-LIST-CONCATENATION.01","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","PC-XP.06","","Tue Nov 05 01:22:53 GMT 2024","passed","Tue Nov 05 01:22:53 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","HYPERPOSING-UNSHARED.09","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","PREREQS.04","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","FORWARD-CHAINER-XP.16","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","D2-HIGHERFUNC.23","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","3","TYPES-PRELIM.19","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","3","06-MATCH-IN-SPACE.01","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","fizzbuzz.simple","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPE-PROP.71","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","5000","truthvalue.TruthValueTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
