"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL1Test",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.02",""
"passed","Sun Sep 29 01:21:57 GMT 2024","Sun Sep 29 01:21:57 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.22",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","4","","COMMON","","COMMON","","NUMTEST.02",""
"passed","Sun Sep 29 00:56:47 GMT 2024","Sun Sep 29 00:56:47 GMT 2024","2","","STD","","STD","","LTE.07",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","4","","COMMON","","COMMON","","ORDEREDSETTEST.10",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:56 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_long",""
"passed","Sun Sep 29 01:07:40 GMT 2024","Sun Sep 29 01:07:40 GMT 2024","198","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.01",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:59 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests5",""
"passed","Sun Sep 29 00:55:04 GMT 2024","Sun Sep 29 00:55:04 GMT 2024","3","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.11",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.06",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.03",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:30 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","nondet_unify.run",""
"passed","Sun Sep 29 00:56:47 GMT 2024","Sun Sep 29 00:56:47 GMT 2024","1","","STD","","STD","","GADT.02",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.07",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.05",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","7","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.04",""
"failed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","116","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.02",""
"failed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","612","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.01",""
"passed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.13",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.03",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.05",""
"failed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","144","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.14",""
"failed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","309","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.22",""
"passed","Sun Sep 29 01:12:33 GMT 2024","Sun Sep 29 01:12:33 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.02",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.04",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.11",""
"passed","Sun Sep 29 01:55:55 GMT 2024","Sun Sep 29 01:55:55 GMT 2024","13","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.03",""
"passed","Sun Sep 29 00:46:01 GMT 2024","Sun Sep 29 00:46:01 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.05",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.10",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.21",""
"passed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.05",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.09",""
"failed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","149","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.48",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.test_list_concatenation",""
"failed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","69","","QUICK","","QUICK","","D2-HIGHERFUNC.07",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.05",""
"passed","Sun Sep 29 01:34:12 GMT 2024","Sun Sep 29 01:34:12 GMT 2024","2","","CURRENT","","CURRENT","","TESTS0.04",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.06",""
"passed","Sun Sep 29 01:21:57 GMT 2024","Sun Sep 29 01:21:57 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.03",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.32",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.02-curried-plus",""
"passed","Sun Sep 29 00:56:47 GMT 2024","Sun Sep 29 00:56:47 GMT 2024","2","","STD","","STD","","LTE.08",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.instances",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","7","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.05",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:20 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp-easy-impl",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.01",""
"passed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.07",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.20",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.05",""
"failed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","48","","CHECK-TYPES","","CHECK-TYPES","","D5-AUTO-TYPES.02",""
"failed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","111","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.03",""
"passed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.02",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.06",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.37",""
"passed","Sun Sep 29 01:19:14 GMT 2024","Sun Sep 29 01:19:14 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.15",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.24",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.12",""
"passed","Sun Sep 29 00:53:03 GMT 2024","Sun Sep 29 00:53:03 GMT 2024","3","","CHAINING","","CHAINING","","BC-XP.01",""
"passed","Sun Sep 29 01:50:59 GMT 2024","Sun Sep 29 01:50:59 GMT 2024","99","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.07",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.01",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.01",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.16",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","6","","QUICK","","QUICK","","F1-IMPORTS.02",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_moduleA",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.19",""
"passed","Sun Sep 29 01:11:40 GMT 2024","Sun Sep 29 01:11:40 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.07",""
"passed","Sun Sep 29 01:19:14 GMT 2024","Sun Sep 29 01:19:14 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.18",""
"passed","Sun Sep 29 01:21:57 GMT 2024","Sun Sep 29 01:21:57 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.12",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","19","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.08",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","features.represent_and_parse_tests",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:19 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatParityTest",""
"passed","Sun Sep 29 01:52:01 GMT 2024","Sun Sep 29 01:52:01 GMT 2024","4","","TRANSPILER","","TRANSPILER","","MATCH-FEVAL.01",""
"failed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","69","","QUICK","","QUICK","","F1-IMPORTS.13",""
"failed","Sun Sep 29 01:28:08 GMT 2024","Sun Sep 29 01:28:08 GMT 2024","503","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.15",""
"passed","Sun Sep 29 02:13:40 GMT 2024","Sun Sep 29 02:13:41 GMT 2024","1096","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.01",""
"passed","Sun Sep 29 01:12:33 GMT 2024","Sun Sep 29 01:12:33 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.06",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.02",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.04",""
"passed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.17",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","game_of_clue.game_of_clue",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Sun Sep 29 00:48:35 GMT 2024","Sun Sep 29 00:48:35 GMT 2024","122","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.05",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING.03",""
"passed","Sun Sep 29 00:38:07 GMT 2024","Sun Sep 29 00:38:07 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_500",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.15",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","python_from_metta.requests",""
"passed","Sun Sep 29 01:28:08 GMT 2024","Sun Sep 29 01:28:08 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.12",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.06",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:58 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests2",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","140","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.14",""
"passed","Sun Sep 29 01:19:52 GMT 2024","Sun Sep 29 01:19:52 GMT 2024","1","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.04",""
"passed","Sun Sep 29 01:07:40 GMT 2024","Sun Sep 29 01:07:40 GMT 2024","373","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.11",""
"passed","Sun Sep 29 01:43:08 GMT 2024","Sun Sep 29 01:43:08 GMT 2024","3","","NEW","","NEW","","TESTS5.01",""
"passed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","1","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.08",""
"passed","Sun Sep 29 01:19:47 GMT 2024","Sun Sep 29 01:19:47 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.03",""
"failed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","17","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.11",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.38",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.01",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","2","","BASIC","","BASIC","","CML-UNSHARED.10",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.03",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.collapse",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3.02",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.03",""
"passed","Sun Sep 29 01:19:10 GMT 2024","Sun Sep 29 01:19:10 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.09",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.04",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.05",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.16",""
"failed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","91","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.09",""
"failed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","23","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.15",""
"failed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","16","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.09",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.27",""
"passed","Sun Sep 29 01:19:14 GMT 2024","Sun Sep 29 01:19:14 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.16",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","105","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","152","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NALIFIER.01",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.02",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES.01",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.02",""
"passed","Sun Sep 29 00:46:01 GMT 2024","Sun Sep 29 00:46:01 GMT 2024","587","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.05",""
"passed","Sun Sep 29 00:46:01 GMT 2024","Sun Sep 29 00:46:01 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.02",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.tests0",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.bchain",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.15",""
"failed","Sun Sep 29 01:57:02 GMT 2024","Sun Sep 29 01:57:02 GMT 2024","225","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","USE-TWO-SERVERS.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.sealed_test",""
"failed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","132","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Sun Sep 29 01:52:01 GMT 2024","Sun Sep 29 01:52:01 GMT 2024","2","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-LIST.02",""
"passed","Sun Sep 29 01:55:55 GMT 2024","Sun Sep 29 01:55:55 GMT 2024","4","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.01",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.11",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.10",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d3_deptypes",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.self-contained-synthesize",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","15","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.04",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a3_twoside",""
"passed","Sun Sep 29 01:58:55 GMT 2024","Sun Sep 29 01:58:55 GMT 2024","1","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.05",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.34",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.03",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.03",""
"passed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","1","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.04",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_514",""
"passed","Sun Sep 29 01:28:08 GMT 2024","Sun Sep 29 01:28:08 GMT 2024","1","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.02",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.or_test",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing-unshared",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.08",""
"passed","Sun Sep 29 00:53:03 GMT 2024","Sun Sep 29 00:53:03 GMT 2024","2","","CHAINING","","CHAINING","","BACKWARD-CHAIN.02",""
