"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5000","module-system.f1_imports","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","223","SYNTHESIZE-VIA-UNIFY-TEST.08","","Sat Nov 09 01:23:43 GMT 2024","failed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","00A-LANG-COMPILED-CASE.02","","Sat Nov 09 01:44:43 GMT 2024","passed","Sat Nov 09 01:44:43 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","5","TRUTHVALUETEST.01","","Sat Nov 09 01:13:39 GMT 2024","passed","Sat Nov 09 01:13:39 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","3","D4-TYPE-PROP.07","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","hyperon-mettalog_sanity.base_test_repr_parse_intersection","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TEST-IF-CLOSED.02","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","AI-SERVICE-COMPOSITION-SANITY.04","","Sat Nov 09 01:06:20 GMT 2024","passed","Sat Nov 09 01:06:20 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","TYPE-PROP.42","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","SUPPORTRULEEXP.01","","Sat Nov 09 01:11:50 GMT 2024","passed","Sat Nov 09 01:11:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","KEY-LOOKUPS-MANY.10","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","3","OBIF.02","","Sat Nov 09 01:52:26 GMT 2024","passed","Sat Nov 09 01:52:26 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","BACKWARD-CHAINER-XP.40","","Sat Nov 09 01:12:56 GMT 2024","passed","Sat Nov 09 01:12:56 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","AI-SERVICE-COMPOSITION-EASY.04","","Sat Nov 09 01:06:20 GMT 2024","passed","Sat Nov 09 01:06:20 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","3","F1-MODULEA.03","","Sat Nov 09 00:33:03 GMT 2024","passed","Sat Nov 09 00:33:03 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","69","STDLIB-METTALOG-TEST-PT2.12","","Sat Nov 09 00:52:13 GMT 2024","failed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D4-TYPE-PROP.11","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","9","TYPE-PROP.59","","Sat Nov 09 01:08:49 GMT 2024","failed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","FC-XP.08","","Sat Nov 09 01:15:52 GMT 2024","passed","Sat Nov 09 01:15:52 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","IMPL-METTALOGTESTCURRIED.03","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","hyperon-experimental_scripts.b0_chaining_prelim","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","transpiler.match_feval","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATSTANDALONETEST.03","","Sat Nov 09 01:15:57 GMT 2024","passed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","1","HYPERPOSING.02","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","96","TYPES-PRELIM.08","","Sat Nov 09 00:47:51 GMT 2024","failed","Sat Nov 09 00:47:51 GMT 2024","","CHAINING","CHAINING",""
"","93","STDLIB-METTALOG-TEST-PT2.38","","Sat Nov 09 00:52:13 GMT 2024","failed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","INF-CTL-MONTH-BC-CONT-XP.27","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","metta-morph_tests.match_superposed_spaces","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","84","TOO-EAGER-MATH.01","","Sat Nov 09 01:53:46 GMT 2024","passed","Sat Nov 09 01:53:46 GMT 2024","","POSSIBLY-WRONG","POSSIBLY-WRONG",""
"","2","IBC-XP.32","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5000","traverser.creation","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.01","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","dependent-types.MinerDTL2Test","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.12","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","NATSTANDALONETEST.05","","Sat Nov 09 01:15:57 GMT 2024","passed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","124","SYMBOLS.01","","Sat Nov 09 00:50:50 GMT 2024","passed","Sat Nov 09 00:50:50 GMT 2024","","STD","STD",""
"","13","D1-GADT.09","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","6000","hol.NatStandaloneTest","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","62","C1-GROUNDED-BASIC.15","","Sat Nov 09 00:42:55 GMT 2024","failed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.40","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INF-CTL-MONTH-BC-CONT-XP.24","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","D4-TYPE-PROP.07","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","1","TESTS5.04","","Sat Nov 09 00:43:22 GMT 2024","passed","Sat Nov 09 00:43:22 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","12","INF-CTL-MONTH-XP.08","","Sat Nov 09 01:17:06 GMT 2024","failed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","HIGHER-ORDER-FUNCS.05","","Sat Nov 09 00:50:50 GMT 2024","passed","Sat Nov 09 00:50:50 GMT 2024","","STD","STD",""
"","3602","PROB-DEP-TYPES.16","","Sat Nov 09 01:00:59 GMT 2024","failed","Sat Nov 09 01:01:02 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","1263","PUZZLE.01","","Sat Nov 09 01:00:20 GMT 2024","passed","Sat Nov 09 01:00:21 GMT 2024","","LOGIC","LOGIC",""
"","6","V2-PLN-XP.03","","Sat Nov 09 00:47:51 GMT 2024","passed","Sat Nov 09 00:47:51 GMT 2024","","CHAINING","CHAINING",""
"","3","NAIVE-FIB.01","","Sat Nov 09 02:01:07 GMT 2024","passed","Sat Nov 09 02:01:07 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.03","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.10","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","110","C1-GROUNDED-BASIC.14","","Sat Nov 09 00:33:12 GMT 2024","failed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC.08","","Sat Nov 09 01:06:09 GMT 2024","passed","Sat Nov 09 01:06:09 GMT 2024","","TRAVERSER","TRAVERSER",""
"","255","SHOW-TYPE.16","","Sat Nov 09 00:49:53 GMT 2024","failed","Sat Nov 09 00:49:53 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","ZEROARGS.02","","Sat Nov 09 00:38:39 GMT 2024","passed","Sat Nov 09 00:38:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Sat Nov 09 01:45:43 GMT 2024","passed","Sat Nov 09 01:45:43 GMT 2024","","TRANSPILER","TRANSPILER",""
"","6000","chaining.v2-pln-xp","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","110","TOO-EAGER-MATH.03","","Sat Nov 09 01:53:46 GMT 2024","passed","Sat Nov 09 01:53:46 GMT 2024","","POSSIBLY-WRONG","POSSIBLY-WRONG",""
"","1","D1-GADT.08","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","IOIOIOI-USING-EQUALITY.05","","Sat Nov 09 01:52:26 GMT 2024","passed","Sat Nov 09 01:52:26 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","50","DEFINE-IF-LIKE.01","","Sat Nov 09 01:44:43 GMT 2024","failed","Sat Nov 09 01:44:43 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","62","C1-GROUNDED-BASIC.19","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","53","FORWARD-CHAINER-TEST.01","","Sat Nov 09 01:15:43 GMT 2024","failed","Sat Nov 09 01:15:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","5000","hyperon-experimental_scripts.c1_grounded_basic","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","STDLIB-METTALOG-TEST-PT2.39","","Sat Nov 09 00:52:13 GMT 2024","passed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","F1-MODULEA.10","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TYPES-PRELIM.02","","Sat Nov 09 00:47:51 GMT 2024","passed","Sat Nov 09 00:47:51 GMT 2024","","CHAINING","CHAINING",""
"","4000","std.grounded_basic","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.34","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-MONTH-BC-CONT-XP.13","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","F1-IMPORTS.12","","Sat Nov 09 00:33:03 GMT 2024","passed","Sat Nov 09 00:33:03 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1406","PLLM-PENNTREE.06","","Sat Nov 09 02:07:22 GMT 2024","passed","Sat Nov 09 02:07:23 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","4","STDLIB-METTALOG-TEST-PT2.65","","Sat Nov 09 00:52:13 GMT 2024","passed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","7","PREREQS.09","","Sat Nov 09 00:43:22 GMT 2024","passed","Sat Nov 09 00:43:22 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-INTEGER.27","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","STRING-TESTS.02","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","120","ADD-ATOM-NAIVE-FIB.05","","Sat Nov 09 02:01:07 GMT 2024","failed","Sat Nov 09 02:01:07 GMT 2024","","COMPARISONS","COMPARISONS",""
"","62","OBIF-CLP.01","","Sat Nov 09 01:52:26 GMT 2024","failed","Sat Nov 09 01:52:26 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","CHAPTER-2-4.10","","Sat Nov 09 00:52:22 GMT 2024","passed","Sat Nov 09 00:52:22 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","NATPARITYTEST.09","","Sat Nov 09 01:15:57 GMT 2024","passed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","2","F1-IMPORTS.13","","Sat Nov 09 00:33:03 GMT 2024","passed","Sat Nov 09 00:33:03 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","D2-HIGHERFUNC.04","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TRUTHVALUETEST.04","","Sat Nov 09 01:13:39 GMT 2024","passed","Sat Nov 09 01:13:39 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","6000","dependent-types.ModusPonensDTLTest","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","PC-XP.10","","Sat Nov 09 01:21:50 GMT 2024","passed","Sat Nov 09 01:21:50 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","17000","main-branch.tests1_pre","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","metta-morph_tests.types3","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","TYPE-PROP.03","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D4-TYPE-PROP.17","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","comparisons.nils_if_control_test_10","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","71","D2-HIGHERFUNC.07","","Sat Nov 09 00:42:55 GMT 2024","failed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","1","D4-TYPE-PROP.08","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","15","D3-DEPTYPES.04","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TMPMATCH2.02","","Sat Nov 09 00:40:45 GMT 2024","passed","Sat Nov 09 00:40:45 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5000","multidirectional.obif_easy","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","291","SELF-CONTAINED-SYNTHESIZE.03","","Sat Nov 09 01:23:43 GMT 2024","failed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","40","FORWARD-CHAINER-TEST.13","","Sat Nov 09 01:15:43 GMT 2024","failed","Sat Nov 09 01:15:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","6000","distributed-processing.use-one-server","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.15","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.14","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","EVIDENTIALTRUTHVALUETEST.04","","Sat Nov 09 01:13:39 GMT 2024","passed","Sat Nov 09 01:13:39 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","113","STDLIB-METTALOG-TEST-PT2.37","","Sat Nov 09 00:52:13 GMT 2024","failed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","PROB-DEP-TYPES.02","","Sat Nov 09 01:00:59 GMT 2024","passed","Sat Nov 09 01:00:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","5","GENE-PLN-XP.03","","Sat Nov 09 01:08:36 GMT 2024","passed","Sat Nov 09 01:08:36 GMT 2024","","PLN","PLN",""
"","3","STRING-TESTS.11","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","SICP_book.chapter_1_3","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","F1-IMPORTS.02","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","D2-HIGHERFUNC.13","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","45000","constraint.types","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","FORWARD-CHAINER-XP.18","","Sat Nov 09 01:15:43 GMT 2024","passed","Sat Nov 09 01:15:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","484","PROB-DEP-TYPES.10","","Sat Nov 09 01:00:59 GMT 2024","failed","Sat Nov 09 01:00:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","LET-SUPERPOSE-LIST.01","","Sat Nov 09 01:45:43 GMT 2024","passed","Sat Nov 09 01:45:43 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","BACKWARD-CHAINER-XP.19","","Sat Nov 09 01:12:56 GMT 2024","passed","Sat Nov 09 01:12:56 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","INTERSECTION-TESTS.12","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IBC-XP.27","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","127","JOHN-CARRY-FLOWER-TEST.03","","Sat Nov 09 01:22:35 GMT 2024","passed","Sat Nov 09 01:22:35 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","3","INF-CTL-XP.05","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ADD-REMOVE-MATCH-INTEGER.19","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","IBC-XP.19","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4","DEDUCTIONEQUALTEST.01","","Sat Nov 09 01:15:32 GMT 2024","passed","Sat Nov 09 01:15:32 GMT 2024","","EQUAL","EQUAL",""
"","2","BC-COMP.03","","Sat Nov 09 00:40:45 GMT 2024","passed","Sat Nov 09 00:40:45 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","F1-IMPORTS.11","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.10","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","21000","comparisons.nils_if_control_test_6","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:29 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","loop-checks.06_loop_2","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41000","basic.coins","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NUMTEST.04","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","12","HYPERON-EXPERIMENTAL-ISSUE-481.03","","Sat Nov 09 01:49:27 GMT 2024","passed","Sat Nov 09 01:49:27 GMT 2024","","DEBUGGING","DEBUGGING",""
"","104","INTERSECTION-TESTS.21","","Sat Nov 09 00:34:45 GMT 2024","failed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","229","NATTEST.06","","Sat Nov 09 01:15:57 GMT 2024","failed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","2","IFC-XP.39","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","84","GROUNDED-BASIC.03","","Sat Nov 09 00:50:50 GMT 2024","passed","Sat Nov 09 00:50:50 GMT 2024","","STD","STD",""
"","3","TEST-IF-CLOSED.04","","Sat Nov 09 00:40:45 GMT 2024","passed","Sat Nov 09 00:40:45 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","chaining.pln-xp-local_v2","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","quick.f1_imports","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING.07","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","3599","PROB-DEP-TYPES.15","","Sat Nov 09 01:00:59 GMT 2024","failed","Sat Nov 09 01:01:02 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","5000","metta-morph_tests.hyperpose","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.27","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","AI-SERVICE-COMPOSITION-EASY.02","","Sat Nov 09 01:06:20 GMT 2024","passed","Sat Nov 09 01:06:20 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","4000","introspect.exam-spaces","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BC-XP.14","","Sat Nov 09 01:13:01 GMT 2024","passed","Sat Nov 09 01:13:01 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","01-LANG-INC.01","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.05","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IMPL-METTALOGTESTCURRIED.04","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1366","TESTS5.05","","Sat Nov 09 00:43:22 GMT 2024","failed","Sat Nov 09 00:43:23 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","47","BACKWARD-CHAINER-XP.01","","Sat Nov 09 01:12:56 GMT 2024","failed","Sat Nov 09 01:12:56 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","STDLIB-METTALOG-TEST-PT2.31","","Sat Nov 09 00:52:13 GMT 2024","passed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","PLN-STV.02","","Sat Nov 09 00:47:51 GMT 2024","passed","Sat Nov 09 00:47:51 GMT 2024","","CHAINING","CHAINING",""
"","2","D2-HIGHERFUNC.23","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
