"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","FORWARD-CHAINER-TEST.05","","Thu Nov 07 01:16:20 GMT 2024","failed","Thu Nov 07 01:16:20 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","1","NATPARITYTEST.03","","Thu Nov 07 01:16:36 GMT 2024","passed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","4000","hol.NatDTLTest","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.32","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","13","E3-MATCH-STATES.06","","Thu Nov 07 00:33:48 GMT 2024","failed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","29","INF-CTL-XP.12","","Thu Nov 07 01:17:45 GMT 2024","failed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","collatz.classical","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IBC-XP.02","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","F1-MODULEA.04","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","6000","hol.NatParityTest","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BCHAIN.06","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","IMPL-METTALOGTESTCURRIED.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1","SUBTRACTION-TEST.05","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","HYPERON-EXPERIMENTAL-ISSUE-516.01","","Thu Nov 07 01:50:06 GMT 2024","passed","Thu Nov 07 01:50:06 GMT 2024","","DEBUGGING","DEBUGGING",""
"","2","PREREQS.01","","Thu Nov 07 00:43:52 GMT 2024","passed","Thu Nov 07 00:43:52 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.09","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","4000","hyperon-mettalog_sanity.space_intersection_tests","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.11","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","83","D5-AUTO-TYPES.06","","Thu Nov 07 01:09:47 GMT 2024","failed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02","","Thu Nov 07 01:12:29 GMT 2024","passed","Thu Nov 07 01:12:29 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","D1-GADT.06","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","UNIQUE-TEST.09","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","METTALOGTESTCURRIED2.02","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","F1-MODULEA.10","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","43000","synth_buffer.time_synthesize_long","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","87","PROB-DEP-TYPES.01","","Thu Nov 07 01:01:34 GMT 2024","passed","Thu Nov 07 01:01:34 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","1","TRUTHVALUETEST.06","","Thu Nov 07 01:14:17 GMT 2024","passed","Thu Nov 07 01:14:17 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","4000","metta-morph_tests.letlet","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","V2-PLN-XP-SYS-IMPL.02","","Thu Nov 07 00:48:22 GMT 2024","passed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","2","FC-XP.26","","Thu Nov 07 01:16:31 GMT 2024","passed","Thu Nov 07 01:16:31 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","23","INF-CTL-XP.13","","Thu Nov 07 01:17:45 GMT 2024","failed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","INF-CTL-MONTH-BC-CONT-XP.26","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","TESTS2.02","","Thu Nov 07 00:43:52 GMT 2024","passed","Thu Nov 07 00:43:52 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","113","SPACE-INTERSECTION-TESTS.09","","Thu Nov 07 00:35:23 GMT 2024","failed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.07","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","DEDUCTIONFORMULATEST.04","","Thu Nov 07 01:14:12 GMT 2024","passed","Thu Nov 07 01:14:12 GMT 2024","","FORMULA","FORMULA",""
"","3","BC-COMP.04","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","DEBUG-METTALOGTESTCURRIED.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","A3-TWOSIDE.02","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BCHAIN-COMP.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","A3-TWOSIDE.03","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.21","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","40000","iterators.combined","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.11","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","52","D5-AUTO-TYPES.03","","Thu Nov 07 00:33:48 GMT 2024","failed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","71","NTE.04","","Thu Nov 07 00:59:36 GMT 2024","passed","Thu Nov 07 00:59:36 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","TEST-IF-CLOSED.06","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","IFC-XP.07","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5","SEALED-TEST.09","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSING-UNSHARED.10","","Thu Nov 07 01:55:24 GMT 2024","passed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","34","E3-MATCH-STATES.03","","Thu Nov 07 00:33:48 GMT 2024","failed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","AI-SERVICE-COMPOSITION-EASY.07","","Thu Nov 07 01:06:59 GMT 2024","passed","Thu Nov 07 01:06:59 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","TEST-IF-CLOSED.02","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","58","C1-GROUNDED-BASIC.19","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.04","","Thu Nov 07 01:24:23 GMT 2024","passed","Thu Nov 07 01:24:23 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","IFC-XP.40","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","40000","main-branch.tests3","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","MATCH-VOID.06","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","HIGHER-ORDER-FUNCS.05","","Thu Nov 07 00:51:23 GMT 2024","passed","Thu Nov 07 00:51:23 GMT 2024","","STD","STD",""
"","12","D1-GADT.05","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","793","BC-IMPL.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","393","NATSTANDALONETEST.14","","Thu Nov 07 01:16:36 GMT 2024","failed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","2","ADD-REMOVE-MATCH-INTEGER.18","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","2","D1-GADT.07","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","2","FC-XP.17","","Thu Nov 07 01:16:31 GMT 2024","passed","Thu Nov 07 01:16:31 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1260","SYNTHESIZE-VIA-LET-TEST.06","","Thu Nov 07 01:24:23 GMT 2024","failed","Thu Nov 07 01:24:24 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","BCHAIN.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","HYPERPOSING-SHARED.10","","Thu Nov 07 01:55:24 GMT 2024","passed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","61","TESTS1.01","","Thu Nov 07 01:37:35 GMT 2024","failed","Thu Nov 07 01:37:35 GMT 2024","","NEW","NEW",""
"","2","INTERSECTION-TESTS.03","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta-morph_tests.factorial","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEFINE-IF-LIKE.06","","Thu Nov 07 01:45:24 GMT 2024","passed","Thu Nov 07 01:45:24 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","68","D2-HIGHERFUNC.07","","Thu Nov 07 00:33:48 GMT 2024","failed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D1-GADT.08","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","B5-TYPES-PRELIM.18","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","69","COMBINED.03","","Thu Nov 07 01:51:32 GMT 2024","failed","Thu Nov 07 01:51:32 GMT 2024","","ITERATORS","ITERATORS",""
"","2","ADD-REMOVE-MATCH-INTEGER.34","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","247","SYNTHESIZE-VIA-CASE-TEST.10","","Thu Nov 07 01:24:23 GMT 2024","failed","Thu Nov 07 01:24:23 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","71","CREATE-SERVER.03","","Thu Nov 07 01:51:12 GMT 2024","failed","Thu Nov 07 01:51:12 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.15","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","3","IDENTITY.01","","Thu Nov 07 01:46:25 GMT 2024","passed","Thu Nov 07 01:46:25 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","CHAPTER-2-4.04","","Thu Nov 07 00:52:57 GMT 2024","passed","Thu Nov 07 00:52:57 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","79","B5-TYPES-PRELIM.11","","Thu Nov 07 00:33:48 GMT 2024","failed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TESTS5.01","","Thu Nov 07 01:28:35 GMT 2024","passed","Thu Nov 07 01:28:35 GMT 2024","","CURRENT","CURRENT",""
"","2","00A-LANG-COMPILED-CASE.09","","Thu Nov 07 01:45:24 GMT 2024","passed","Thu Nov 07 01:45:24 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","1","D2-HIGHERFUNC.09","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","3","ADD-REMOVE-MATCH-SYMBOLS.16","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","3","SEALED-TEST.06","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FORWARD-CHAINER-TEST.08","","Thu Nov 07 01:16:20 GMT 2024","passed","Thu Nov 07 01:16:20 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","14","CHAPTER-2-4.20","","Thu Nov 07 00:52:57 GMT 2024","failed","Thu Nov 07 00:52:57 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","B4-NONDETERM.04","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","orientation.orientation-test","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","transpiler.letlet","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.20","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INF-CTL-MONTH-BC-CONT-XP.04","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ADD-REMOVE-MATCH-INTEGER.12","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","5000","transpiler.identity","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TEST-LIST-CONCATENATION.01","","Thu Nov 07 01:55:24 GMT 2024","passed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","39","IFC-XP.13","","Thu Nov 07 01:19:47 GMT 2024","failed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","FC-XP.03","","Thu Nov 07 01:16:31 GMT 2024","passed","Thu Nov 07 01:16:31 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","SEALED-TEST.05","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","anti-regression.mettalogTestCurried2","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10991","NILS-IF-CONTROL-TEST-2.03","","Thu Nov 07 02:01:42 GMT 2024","passed","Thu Nov 07 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","spaces.add-remove-match-s-strings","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","34","NATDTLTEST.04","","Thu Nov 07 01:16:36 GMT 2024","failed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","49","INF-CTL-MONTH-BC-CONT-XP.18","","Thu Nov 07 01:17:45 GMT 2024","failed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","metta-morph_tests.sequential_nested","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","INF-CTL-XP.04","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","HYPERPOSING.01","","Thu Nov 07 01:55:24 GMT 2024","passed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","2","BCHAIN-COMP.04","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","INF-CTL-MONTH-XP-SHORT-3.10","","Thu Nov 07 02:01:42 GMT 2024","passed","Thu Nov 07 02:01:42 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4000","std.get-atoms-test","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.01","","Thu Nov 07 01:50:06 GMT 2024","passed","Thu Nov 07 01:50:06 GMT 2024","","DEBUGGING","DEBUGGING",""
"","41","TYPE-PROP.67","","Thu Nov 07 01:09:27 GMT 2024","failed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","COMMA-IS-NOT-SPECIAL.01","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-INTEGER.19","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","83","00-LANG-CASE.08","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","TYPE-PROP.19","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","84","INF-CTL-MONTH-XP.12","","Thu Nov 07 01:17:45 GMT 2024","failed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","PC-XP.06","","Thu Nov 07 01:22:32 GMT 2024","passed","Thu Nov 07 01:22:32 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","LISTTEST.09","","Thu Nov 07 01:13:50 GMT 2024","passed","Thu Nov 07 01:13:50 GMT 2024","","COMMON","COMMON",""
"","5000","hyperon-mettalog_sanity.02-curried-plus","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","261","SHOW-TYPE.15","","Thu Nov 07 00:50:25 GMT 2024","failed","Thu Nov 07 00:50:25 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","MATCH-SUPERPOSED-SPACES.04","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","NATSTANDALONETEST.01","","Thu Nov 07 01:16:36 GMT 2024","passed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","2","INF-CTL-MONTH-BC-CONT-XP.08","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","HIGHER-ORDER-FUNCS.03","","Thu Nov 07 00:51:23 GMT 2024","passed","Thu Nov 07 00:51:23 GMT 2024","","STD","STD",""
"","3","B5-TYPES-PRELIM.07","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","IFC-XP.37","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","CHAPTER-1-1.14","","Thu Nov 07 00:52:57 GMT 2024","passed","Thu Nov 07 00:52:57 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","40000","basic.pathfinding-med-f","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.08","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","hyperon-mettalog_sanity.or_test","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.07","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","2","BC-XP.19","","Thu Nov 07 01:13:41 GMT 2024","passed","Thu Nov 07 01:13:41 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","PLN-XP-LOCAL-V2.01","","Thu Nov 07 00:48:22 GMT 2024","passed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","2","BACKWARD-CHAINER-XP.41","","Thu Nov 07 01:13:36 GMT 2024","passed","Thu Nov 07 01:13:36 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","FORWARD-CHAINER-XP.29","","Thu Nov 07 01:16:20 GMT 2024","passed","Thu Nov 07 01:16:20 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","E3-MATCH-STATES.04","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.06","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B0-CHAINING-PRELIM.05","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.06","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","17","IFC-XP.19","","Thu Nov 07 01:19:47 GMT 2024","failed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","79","STDLIB-METTALOG-TEST-PT2.72","","Thu Nov 07 00:52:48 GMT 2024","failed","Thu Nov 07 00:52:48 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPE-PROP.01","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","176","EXAMPLES-QUANTS.01","","Thu Nov 07 01:54:18 GMT 2024","failed","Thu Nov 07 01:54:18 GMT 2024","","POLYMORPHIC-TYPES","POLYMORPHIC-TYPES",""
"","21","NATSTANDALONETEST.11","","Thu Nov 07 01:16:36 GMT 2024","failed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
