"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","D4-TYPE-PROP.19","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","51","TYPE-PROP.80","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","10","TEST-INFER-FUNCTION-APPLICATION-TYPE.06","","Tue Nov 12 01:55:07 GMT 2024","failed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","55","CHAPTER-2-4.09","","Tue Nov 12 00:52:43 GMT 2024","failed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","COMMA-IS-NOT-SPECIAL.01","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","156","D4-TYPE-PROP.10","","Tue Nov 12 01:09:33 GMT 2024","failed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","basic.hyperposing-shared","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.13","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","00-LANG-CASE.16","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","NUMTEST.01","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","2","D1-GADT.12","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","CHAPTER-2-2.05","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","LTE.02","","Tue Nov 12 00:51:09 GMT 2024","passed","Tue Nov 12 00:51:09 GMT 2024","","STD","STD",""
"","2","B5-TYPES-PRELIM.21","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","FORWARD-CHAINER-XP.25","","Tue Nov 12 01:16:06 GMT 2024","passed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","C1-GROUNDED-BASIC.13","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","3","MULTIFUNCTION.01","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","synth_buffer.time_synthesize_short","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.02","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","experiments.synthesize-via-unify-test-longer","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","C1-GROUNDED-BASIC.10","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FORWARD-CHAINER-XP.03","","Tue Nov 12 01:16:06 GMT 2024","passed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BACKWARD-CHAINER-XP.28","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","BCHAIN.06","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","46000","nars_v0.tests1","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.02","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","2","SYNTHESIZE-VIA-SUPERPOSE.04","","Tue Nov 12 01:24:05 GMT 2024","passed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02","","Tue Nov 12 01:12:13 GMT 2024","passed","Tue Nov 12 01:12:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","TYPE-PROP.07","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","15","D3-DEPTYPES.04","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","OBIF-EASY.01","","Tue Nov 12 01:52:50 GMT 2024","passed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","SPACE-INTERSECTION-TESTS.14","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.12","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","4000","hyperon-mettalog_sanity.sealed_test","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","11068","NILS-IF-CONTROL-TEST-2.03","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:35 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","BC-COMP.04","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","85","00-LANG-CASE.08","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","47000","direct_comp.compiler_walkthru","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","JOHN-CARRY-FLOWER-TEST.04","","Tue Nov 12 01:22:59 GMT 2024","passed","Tue Nov 12 01:22:59 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","275","SYNTHESIZE-VIA-LET-TEST.05","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5000","metta-morph_tests.types","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B5-TYPES-PRELIM.01","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","HYPERPOSE.03","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.17","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","1","HYPERPOSING-UNSHARED.08","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","4000","basic.pathfinding-easy","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","542","NATPARITYTEST.17","","Tue Nov 12 01:16:21 GMT 2024","passed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","4000","nondet_unify.prover","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","comparisons.fibo_Arg1i","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.11","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STDLIB-METTALOG-TEST-PT2.55","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","BACKWARD-CHAINER-XP.30","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","4000","hyperon-experimental_scripts.b0_chaining_prelim","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-XP.03","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","PREREQS.01","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","70","C1-GROUNDED-BASIC.19","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","4000","metta-morph_tests.states_spaces","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NUMTEST.09","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.03","","Tue Nov 12 01:24:05 GMT 2024","passed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","7000","comparisons.nils_if_control_test_2","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","hol.ListTest","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","nars_extras.RUN_minnars","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH2.04","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","TMPMATCH1.04","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","GENE-PLN-XP.02","","Tue Nov 12 01:09:00 GMT 2024","passed","Tue Nov 12 01:09:00 GMT 2024","","PLN","PLN",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.16","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","CURRIED-CHAINER.06","","Tue Nov 12 01:14:14 GMT 2024","passed","Tue Nov 12 01:14:14 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","D4-TYPE-PROP.12","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.19","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.15","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","5","OR-TEST.17","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","multidirectional.append","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LISTTEST.11","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","1233","SYNTHESIZE-VIA-LET-TEST.08","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5000","std.kb_write","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","match.MinerMatchTest","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","hyperon-experimental_scripts.b5_types_prelim","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.03","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","SUBTRACTION-TEST.06","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IFC-XP.42","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","BACKWARD-CHAINER-XP.20","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","FC-XP.06","","Tue Nov 12 01:16:16 GMT 2024","passed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","BACKWARD-CHAINER-XP.16","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","INF-CTL-MONTH-BC-CONT-XP.03","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","match.DeductionMatchTest","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","METTALOGTESTCURRIED2.04","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","11","C1-GROUNDED-BASIC.23","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","100","D5-AUTO-TYPES.04","","Tue Nov 12 01:09:33 GMT 2024","failed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","18","UNIFYTEST.01","","Tue Nov 12 01:24:01 GMT 2024","failed","Tue Nov 12 01:24:01 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","2","D2-HIGHERFUNC.15","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","103","TYPE-PROP.74","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.02","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.18","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.15","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","STDLIB-METTALOG-TEST-PT2.63","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","HYPERPOSING-UNSHARED.01","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","377","NATSTANDALONETEST.14","","Tue Nov 12 01:16:21 GMT 2024","failed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","2","DEDUCTIONFORMULATEST.09","","Tue Nov 12 01:13:58 GMT 2024","passed","Tue Nov 12 01:13:58 GMT 2024","","FORMULA","FORMULA",""
"","2","BACKWARD-CHAINER-XP.33","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","932","BC-IMPL.02","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","HIGHER-ORDER-FUNCS.05","","Tue Nov 12 00:51:09 GMT 2024","passed","Tue Nov 12 00:51:09 GMT 2024","","STD","STD",""
"","2","KEY-LOOKUPS-MANY.10","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","4","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.06","","Tue Nov 12 01:12:13 GMT 2024","passed","Tue Nov 12 01:12:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","CML-UNSHARED.07","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","42","FORWARD-CHAINER-TEST.09","","Tue Nov 12 01:16:06 GMT 2024","failed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","CURRIED-CHAINER.05","","Tue Nov 12 01:14:14 GMT 2024","passed","Tue Nov 12 01:14:14 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","NAIVE-FIB.02","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","E1-KB-WRITE.01","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","01-LANG-INC.02","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.02","","Tue Nov 12 00:33:14 GMT 2024","passed","Tue Nov 12 00:33:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","INF-CTL-MONTH-XP-SHORT-3.14","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","metta-morph_tests.identity","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.10","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-SS-STRINGS.11","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","3","D2-HIGHERFUNC.01","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","4","ORIENTATION-TEST.03","","Tue Nov 12 01:23:12 GMT 2024","passed","Tue Nov 12 01:23:12 GMT 2024","","ORIENTATION","ORIENTATION",""
"","3","TYPES2.05","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","XOR-TEST.07","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","293","TESTS0.06","","Tue Nov 12 01:33:23 GMT 2024","failed","Tue Nov 12 01:33:23 GMT 2024","","NARS-V0","NARS-V0",""
"","12","TYPE-PROP.59","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","41","STDLIB-METTALOG-TEST-PT2.03","","Tue Nov 12 00:52:34 GMT 2024","failed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","IDENTITY.01","","Tue Nov 12 01:46:07 GMT 2024","passed","Tue Nov 12 01:46:07 GMT 2024","","TRANSPILER","TRANSPILER",""
"","4000","bidirectional_computation.send-more","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.13","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SHOW-TYPE.05","","Tue Nov 12 00:50:13 GMT 2024","passed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","1235","PUZZLE.01","","Tue Nov 12 01:00:41 GMT 2024","passed","Tue Nov 12 01:00:42 GMT 2024","","LOGIC","LOGIC",""
"","2","IF.01","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.11","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.01","","Tue Nov 12 01:49:51 GMT 2024","passed","Tue Nov 12 01:49:51 GMT 2024","","DEBUGGING","DEBUGGING",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.02","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","HYPERPOSING.01","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.05","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","3","CURRIED-CHAINER.01","","Tue Nov 12 01:14:14 GMT 2024","passed","Tue Nov 12 01:14:14 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","2","STDLIB-METTALOG-TEST-PT2.29","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","4","EVIDENTIALTRUTHVALUETEST.02","","Tue Nov 12 01:14:03 GMT 2024","passed","Tue Nov 12 01:14:03 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","480","PARENT-GO-1-COMP.01","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","128","TESTS0.02","","Tue Nov 12 01:28:17 GMT 2024","passed","Tue Nov 12 01:28:17 GMT 2024","","CURRENT","CURRENT",""
"","1","TESTS5.04","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","V2-PLN-XP-SYS-IMPL.01","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","3","SYNTHESIZE-VIA-SUPERPOSE.01","","Tue Nov 12 01:24:05 GMT 2024","passed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","B2-BACKCHAIN.04","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INF-CTL-MONTH-BC-CONT-XP.01","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TYPES-PRELIM.18","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","2","DEBUG-METTALOGTESTCURRIED.03","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","74","TESTS0.01","","Tue Nov 12 01:28:17 GMT 2024","failed","Tue Nov 12 01:28:17 GMT 2024","","CURRENT","CURRENT",""
"","8000","dependent-types.MinerCurriedDTLTest","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","V2-PLN-XP.04","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","2","C1-GROUNDED-BASIC.09","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
